Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set30,set13b,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,No,"In these respects, the South Saami are similar to the NorwegianSwedish people, where partners are on equal terms.",Richard Kowalik,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",Little supervision,It depends on the individual family.,Richard Kowalik,DFK,2,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,Almost no structured supervision at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,This is highly contextual,"Many South Saami make an effort to talk South Saami to their children. However, the parent's stronger language is usually Swedish/Norwegian.",Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T8,DFK21,,21. What language do [q2o2answer] parents typically speak with their children?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T9,DFK22,,22. What language do children typically speak with their [q2o1answer] parent?,This is highly contextual,"However, I know of only very few children who are speaking South Saami fluently/with their parents or within the family.",Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T10,DFK23,,23. What language do children typically speak with their [q2o2answer] parent?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T2,DFK25,,24. What language do [q2o2answer] grandparent/aunts/uncles typically speak to the children?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T4,DFK26,,"25. Typically, what language do [q2o1answer] children speak with their [q2o2answer] grandparents/aunts/uncles?",This is highly contextual,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DFK38,DFK38-1,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? Lexical avoidance,No,,Richard Kowalik,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DFK38,DFK38-2,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain morphosyntactic forms,No,,Richard Kowalik,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DFK38,DFK38-3,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain pronominal forms,No,,Richard Kowalik,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S1,DFK12,,"27. Thinking about the [q2o1answer] person and their [q2o2answer] in-laws, how often would they typically meet?",Sometimes,"That very much depends on where the family settled, and the individual setting.",Richard Kowalik,DFK,2,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S3,DFK15,,28. How many people are typically involved in interactions between a [q2o1answer] person and their [q2o2answer] in-laws?,Interactions are often under 5 people,,Richard Kowalik,DFK,2,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S4,DFK11,,29. How physically proximate to each other are a [q2o1answer] person and their [q2o2answer] in-laws?,Somewhat proximate to each other,,Richard Kowalik,DFK,2,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S5,DFK14,,30. How would you rate the overall relationship between a [q2o1answer] person and their [q2o2answer] in-laws?,Friendly,,Richard Kowalik,DFK,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,BA,DFK33,,31. What is the overall attitude that a [q2o1answer] person has towards their [q2o2answer] in-laws?,Very positive,,Richard Kowalik,DFK,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",NA,,Richard Kowalik,DFK,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",Very fluently,,Richard Kowalik,DFK,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Very well,,Richard Kowalik,DFK,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,The [q2o2answer] language,,Richard Kowalik,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Very well,,Richard Kowalik,DFK,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,People from other groups,NA,Richard Kowalik,DFK,2,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Other,NA,Richard Kowalik,DFK,2,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,Certain,NA,Richard Kowalik,DFK,2,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,B,,Richard Kowalik,DFK,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,"There is proof for contact in this domain from the middle ages. In modern times, South Saami and Norwegian/Swedish share workplaces as is usual between Norwegians/Swedes in the Norwegian/Swedish societies.",,Richard Kowalik,DLB,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2N,DLB0aN,,"Coarse time range, numerical",1000-2020,NA,Richard Kowalik,DLB,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,Probably modern times.,,Richard Kowalik,DLB,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3N,DLB0bN,,"Coarse time range, numerical",1900-2020,NA,Richard Kowalik,DLB,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?",B,,Richard Kowalik,DLB,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Very commonly,"South Saami are part of the ""normal"" national economy of the national states.",Richard Kowalik,DLB,3,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D4,DLB04,,6. Is there hierarchy involved in work?,No,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,This is highly contextual,,Richard Kowalik,DLB,3,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is somewhat exerted,"That depends on the individual job, work place, employer, etc.",Richard Kowalik,DLB,3,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DLB06,,9. Are there any speech styles used during work?,No,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",NA,,Richard Kowalik,DLB,3,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,,Richard Kowalik,DLB,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
