Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set20,set27,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,NA,NA,Arun Ghosh,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",NA,NA,Arun Ghosh,DFK,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",NA,NA,Arun Ghosh,DFK,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",NA,NA,Arun Ghosh,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,NA,Arun Ghosh,DFK,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,NA,NA,Arun Ghosh,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",NA,NA,Arun Ghosh,DFK,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,NA,NA,Arun Ghosh,DFK,2,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",NA,NA,Arun Ghosh,DFK,2,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,NA,NA,Arun Ghosh,DFK,2,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,NA,Arun Ghosh,DFK,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"This is essentially a relevant domain of interaction as a majority of the Santali people has to work in agricultural production sites, rice mills and recently construction sites owned or managed by the Bengali people. Here, as Bengali people are also engaged as labours or managers and the owners are predominantly Bengali people both the people have to come in contact on daily basis.",Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,"The Santali and the Bengali people have been working together  approximately for the last 150 years, specifically since 1872, with the establishment of the tea gardens in Jalpaiguri district and the contiguous Terai (plains) region of Darjeeling district in the state of West Bengal. The Sardars (Headmen) were employed to recruit labours for tea plantation from the tribal areas of Central India. The Santals (not individual but the whole families) were brought in the plantation sites as labours.",Tea plantation in West Bengal started more than a decade after it was started in Assam in 1858. The district of Jalpaiguri and the Terai (plains) areas of the Darjeeling district was possibly chosen as the areas were contiguous to Bhutan and Nepal and the climate was and still is conducive for tea plantation. When the Santals were brought in to the plantation sites contact was marginal as different ethnic groups like Santals and others settled in jhupries (huts) wide apart from the other. Contact used to take place only while working in the tea gardens.,Arun Ghosh,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P2N,DLB0aN,,"Coarse time range, numerical",1872-2020,NA,Arun Ghosh,DLB,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,Since independence of India in 1947.,"Earlier, especially till late-19th century the Santali people, in general, were hunter gatherers, concentrating in the jungles and hilly areas and  isolated themselves from the neighbouring non-tribal people. After independence of India in 1947 the predominantly tribal areas were open to the other communities, here the Bengali people by a constitutional provision Schedule V which declares the central Indian tribal areas as mixed zone where any Indian can own land, build their residence and settle. Since that time under constitutional provision/ pressure the period of isolation of the Santali people was over. They had to mix and interact with the neighbouring non-Santal communities, especially Bengali people, interact with the Bengali people in large scale, in local markets, shops and agricultural fields.",Arun Ghosh,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P3N,DLB0bN,,"Coarse time range, numerical",1947-2020,NA,Arun Ghosh,DLB,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?","Sadri, Mundari, Kurukh,  Bhumij and Koda.","Sadri, Mundari and Kurukh in the tea plantation areas in the northern parts (Jalpaiguri and the Terai and hill slopes of Darjeeling districts) in West Bengal.
Mundari, Bhumij, Koda in tilling, pond digging and rice mills in the southern parts of West Bengal, mainly in Burdwan, Hooghly, Birbhum districts.",Arun Ghosh,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Very commonly,The contact between the Santali people and the Bengali people is very common in the agricultural production sites and rice mills owned by the Bengali people. The Santali people migrate from their place of residence to other regions dominated by the majority Bengali people. Both men and women are involved in these modes of production. Even in '100 days work in a year' project initiated by the government the Santali people work together with the local Bengali people for wage in neighbouring areas.,Arun Ghosh,DLB,1,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D4,DLB04,,6. Is there hierarchy involved in work?,Yes,"In the agricultural production sites the Santali people are predominantly labours (the Bengali people below poverty line are also involved as labours) and the Bengali people are the owners and managers/ supervisors. In the rice mills too, the Bengali people are the owners and the managers and the Santali people are labours.",Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,At places which belong to the [q2o2answer],Most of the Santali people being economically weaker have to seasonally (three to six months a year) migrate to other districts of West Bengal in search of work and the other districts are often away from their own area of concentration and dominated by the majority Bengali people. Even if they work in their own district the land for agricultural production belongs mostly to the Bengali people. In pastures of their surrounding residence the Santali boys are employed by the rich Bengali speaking Mahato community to graze their cattle.,Arun Ghosh,DLB,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is somewhat exerted,"As the Santali people are the main labour force and are hardworking  the owners/ managers have to depend much on them to get their work done. In the process, for better communication, to please the labour force (here the Santali people) and to extract maximum amount of work the owners/ managers acquire working knowledge in Santali language. It is a great pleasure for the Santali people to see the owner/ manager speaking in their language. Sometimes it also happens the Santali people communicate much if the owner/ manager speaks in Santali (mixed Santali). Greater is the process of acquisition of Santali by the Bengali people better is the density of intimacy and communication. In the process there develops a type of communicative language which is a mixture of Santali and Bengali. In the process the Santali people exert over the terms of work.",Arun Ghosh,DLB,1,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D9,DLB06,,9. Are there any speech styles used during work?,Yes,Mixed variety of Bengali and Santali is used during work.,Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",Sometimes,Between themselves the Santali people use Santali and with Bengali people a mixed variety of Santali and Bengali.,Arun Ghosh,DLB,1,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,"Categories seven and eight are relevant for Santali. [For Bengali, categories 1, 4, 5, 6, and 7 are relevant]",Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,[See above],Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,Neighbour group and focus group men socialize but not women. Contact between the two groups occurs through male adults or through neighbour group adult women marrying in the local community of the focus group. [Responding focusing on the following social group/s:] Male folk,Arun Ghosh,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,"The Santali people work with the Bengali people at least three to four months a year, 3-4 weeks for sowing paddy seedlings, 3-4 weeks for paddy harvesting, 2-3 weeks for sowing potato seeds, 2-3 weeks for potato harvesting, 2-3 weeks for sowing summer paddy and 2-3 weeks for harvesting summer paddy.",Arun Ghosh,DLB,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are sometimes under 5 people,Interactions under 5 people take place when they work in pairs. When they work in large groups their interactions are beyond 5.,Arun Ghosh,DLB,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S4,DLB10,,15. How physically proximate to each other are people when working?,Proximate to each other,"While working together in the same agricultural production sites the male folk are more proximate to the neighbour group people than the female folk. No effort is required for reaching out to the male labour, but some sort of effort is needed for reaching out to the female folk as they are somewhat reserved. Normally they maintain physical distance from the people of other communities, here Bengali people. Even while working in the same production sites the Santali women form separate rows alongside the Santali male labours, the Bengali labours form separate rows after that. Formation of the rows are like, the Santali women are in the left, the Santali male in the centre and the Bengali male/ female on the right.",Arun Ghosh,DLB,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Somewhat friendly,The Santali labours maintain friendly relationship with the Bengali labours so long as they are in the production site. They are interested in wages in exchange of their labour. Once they get it they are satisfied. For enjoyment they are closeted within their own group.,Arun Ghosh,DLB,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Many people,60-65 % of the total Santali population who are below poverty line have opportunities for contact with the Bengali people.,Arun Ghosh,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
